device_id,timestamp,screen_status,bright_level,bright_mode,screen_on_time,bluetooth,gps_status,gps_activity,saving_mode,nfc,flashlight,airplane_mode,fingerprint,orientation,battery_level,battery_health,battery_charging_status,battery_connection_status,battery_temperature,battery_current,battery_voltage,battery_power,network_mode,mobile_mode,mobile_status,mobile_roaming,mobile_rx,mobile_tx,wifi_status,wifi_intensity,wifi_speed,wifi_ap,wifi_rx,wifi_tx,network_operator,sim_operator,mcc,mnc,ring_mode,sound_level,playback_status,ram_usage,ram_free,rom_usage,rom_free,cpu_usage,cpu_temperature,up_time,sleep_time,frequency_core0,frequency_core1,frequency_core2,frequency_core3,frequency_core4,frequency_core5,frequency_core6,frequency_core7,foreground_app
263fc77c0785e525,12-07-2022 23:17:50.525,1,21,0,68,0,3,1,0,1,0,0,0,1,75,2,2,1,33.5,0.142517,4.149,0.591303033,1,0,0,0,0,0,1,-40,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.531165696E9,1908170752,74274197504,41645334528,100,37.0,2556429,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,58
263fc77c0785e525,12-07-2022 23:17:51.526,1,21,0,69,0,3,1,0,1,0,0,0,1,75,2,2,1,33.5,0.899353,4.149,3.731415597,1,0,0,0,0,0,1,-40,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.495227392E9,1872232448,74274201600,41645330432,79,37.0,2556430,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1209.6,1209.6,58
263fc77c0785e525,12-07-2022 23:17:52.524,1,21,0,70,0,3,1,0,1,0,0,0,1,75,2,2,1,33.5,0.487366,4.149,2.022081534,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.504488448E9,1881620480,74277502976,41642029056,100,37.0,2556431,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,58
263fc77c0785e525,12-07-2022 23:17:53.525,1,21,0,71,0,3,1,0,1,0,0,0,1,75,2,2,1,33.5,0.54779,4.124,2.25908596,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.491856384E9,1868861440,74277679104,41641852928,94,37.0,2556432,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,58
263fc77c0785e525,12-07-2022 23:17:54.527,1,21,0,72,0,3,1,0,1,0,0,0,1,75,2,2,1,33.5,0.828247,4.185,3.466213695,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.493187584E9,1870192640,74278088704,41641443328,87,37.0,2556433,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,58
263fc77c0785e525,12-07-2022 23:17:55.525,1,21,0,73,0,3,1,0,1,0,0,0,1,75,2,2,1,33.5,0.901184,4.185,3.77145504,1,0,0,0,0,0,1,-36,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.476054016E9,1853059072,74271277056,41648254976,82,37.0,2556434,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1555.2,1555.2,58
263fc77c0785e525,12-07-2022 23:17:56.526,1,21,0,74,0,3,1,0,1,0,0,0,1,75,2,2,1,33.5,1.051331,4.185,4.399820235,1,0,0,0,0,0,1,-36,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.430326272E9,1807331328,74271334400,41648197632,68,37.0,2556435,882949,1248.0,1248.0,1248.0,1248.0,1248.0,1248.0,2304.0,2304.0,58
263fc77c0785e525,12-07-2022 23:17:57.525,1,21,0,75,0,3,1,0,1,0,0,0,1,75,2,2,1,33.5,0.958557,4.185,4.011561045,1,0,0,0,0,0,1,-36,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.429400576E9,1806405632,74271334400,41648197632,89,37.0,2556436,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,58
263fc77c0785e525,12-07-2022 23:17:58.526,1,21,0,76,0,3,1,0,1,0,0,0,1,75,2,2,1,33.5,0.943909,4.185,3.950259165,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.461767168E9,1838772224,74271334400,41648197632,79,37.0,2556437,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,58
263fc77c0785e525,12-07-2022 23:17:59.525,1,21,0,77,0,3,1,0,1,0,0,0,1,75,2,2,1,33.6,0.872498,4.181,3.647914138,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.45479168E9,1831796736,74271207424,41648324608,81,37.0,2556438,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1843.2,1843.2,58
263fc77c0785e525,12-07-2022 23:18:00.527,1,21,0,78,0,3,1,0,1,0,0,0,1,75,2,2,1,33.6,0.926819,4.181,3.875030239,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.454427136E9,1831432192,74271207424,41648324608,92,37.0,2556439,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,58
263fc77c0785e525,12-07-2022 23:18:01.526,1,21,0,79,0,3,1,0,1,0,0,0,1,75,2,2,1,33.6,1.036072,4.181,4.331817032,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.453718528E9,1830723584,74271207424,41648324608,63,37.0,2556440,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1555.2,1555.2,58
263fc77c0785e525,12-07-2022 23:18:02.525,1,21,0,80,0,3,1,0,1,0,0,0,1,75,2,2,1,33.6,1.002503,4.181,4.191465043,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.4640896E9,1841094656,74271207424,41648324608,79,37.0,2556441,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,58
263fc77c0785e525,12-07-2022 23:18:03.525,1,21,0,81,0,3,1,0,1,0,0,0,1,75,2,2,1,33.6,1.061402,4.181,4.437721762,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.468128256E9,1845301248,74271207424,41648324608,94,37.0,2556442,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,58
263fc77c0785e525,12-07-2022 23:18:04.525,1,21,0,82,0,3,1,0,1,0,0,0,1,75,2,2,1,33.6,0.968628,4.181,4.049833668,1,0,0,0,0,0,1,-37,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.454087168E9,1831092224,74271137792,41648394240,83,37.0,2556443,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,58
263fc77c0785e525,12-07-2022 23:18:05.526,1,21,0,83,0,3,1,0,1,0,0,0,1,75,2,2,1,33.6,1.037598,4.181,4.338197238,1,0,0,0,0,0,1,-37,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.462795264E9,1839800320,74271141888,41648390144,50,37.0,2556444,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,2304.0,2304.0,58
263fc77c0785e525,12-07-2022 23:18:06.525,1,21,0,84,0,3,1,0,1,0,0,0,1,75,2,2,1,33.6,1.033936,4.192,4.334259712,1,0,0,0,0,0,1,-37,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.469430784E9,1846435840,74271141888,41648390144,98,37.0,2556445,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1843.2,1843.2,58
263fc77c0785e525,12-07-2022 23:18:07.525,1,21,0,85,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.995789,4.2,4.1823138,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.470344192E9,1847349248,74271141888,41648390144,54,37.0,2556446,882949,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1555.2,1555.2,58
263fc77c0785e525,12-07-2022 23:18:08.526,1,21,0,86,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,1.086426,4.2,4.5629892,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.47285504E9,1849860096,74271141888,41648390144,50,37.0,2556447,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,58
263fc77c0785e525,12-07-2022 23:18:09.526,1,21,0,87,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,1.039429,4.2,4.3656018,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.461533696E9,1838538752,74271141888,41648390144,27,37.0,2556448,882949,1708.8,1708.8,1708.8,1708.8,1708.8,1708.8,2304.0,2304.0,58
263fc77c0785e525,12-07-2022 23:18:10.525,1,21,0,88,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.925598,4.2,3.8875116,1,0,0,0,0,0,1,-39,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.46669056E9,1843695616,74271141888,41648390144,61,37.0,2556449,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,58
263fc77c0785e525,12-07-2022 23:18:11.526,1,21,0,89,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,1.121216,4.2,4.7091072,1,0,0,0,0,0,1,-39,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.472556032E9,1849561088,74271141888,41648390144,27,37.0,2556450,882949,1497.6,1497.6,1497.6,1497.6,1497.6,1804.8,652.8,652.8,58
263fc77c0785e525,12-07-2022 23:18:12.526,1,21,0,90,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,1.111145,4.2,4.666809,1,0,0,0,0,0,1,-39,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.47840512E9,1855410176,74271141888,41648390144,27,37.0,2556451,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,979.2,979.2,58
263fc77c0785e525,12-07-2022 23:18:13.525,1,21,0,91,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,1.065369,4.2,4.4745498,1,0,0,0,0,0,1,-39,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.463376896E9,1840381952,74271141888,41648390144,27,37.0,2556452,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,58
263fc77c0785e525,12-07-2022 23:18:14.525,1,21,0,92,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.998535,4.2,4.193847,1,0,0,0,0,0,1,-37,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.467300864E9,1844305920,74271162368,41648369664,70,37.0,2556453,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,58
263fc77c0785e525,12-07-2022 23:18:15.526,1,21,0,93,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,1.06659,4.197,4.47647823,1,0,0,0,0,0,1,-37,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.471491072E9,1848496128,74271162368,41648369664,39,37.0,2556454,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,58
263fc77c0785e525,12-07-2022 23:18:16.526,1,21,0,94,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,1.116638,4.197,4.686529686,1,0,0,0,0,0,1,-37,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.476652032E9,1853657088,74271162368,41648369664,39,37.0,2556455,882949,1324.8,1324.8,1324.8,1324.8,1324.8,1324.8,1209.6,1209.6,58
263fc77c0785e525,12-07-2022 23:18:17.526,1,21,0,95,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,1.064453,4.197,4.467509241,1,0,0,0,0,0,1,-42,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.456413696E9,1833418752,74271162368,41648369664,39,37.0,2556456,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,58
263fc77c0785e525,12-07-2022 23:18:18.526,1,21,0,96,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,1.103516,4.192,4.625939072,1,0,0,0,0,0,1,-42,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.465404416E9,1842409472,74271162368,41648369664,39,37.0,2556457,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,58
263fc77c0785e525,12-07-2022 23:18:19.525,1,21,0,97,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.939331,4.192,3.937675552,1,0,0,0,0,0,1,-42,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.471536128E9,1848541184,74271166464,41648365568,62,37.0,2556458,882949,1612.8,1612.8,1612.8,1612.8,1804.8,1804.8,1555.2,1555.2,58
263fc77c0785e525,12-07-2022 23:18:20.526,1,21,0,98,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.986634,4.191,4.134983094,1,0,0,0,0,0,1,-38,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.475562496E9,1852567552,74271166464,41648365568,83,37.0,2556459,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,58
263fc77c0785e525,12-07-2022 23:18:21.526,1,21,0,99,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,1.071167,4.191,4.489260897,1,0,0,0,0,0,1,-38,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.477876736E9,1854881792,74271166464,41648365568,27,37.0,2556460,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,806.4,806.4,58
263fc77c0785e525,12-07-2022 23:18:22.525,1,21,0,100,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,1.033325,4.191,4.330665075,1,0,0,0,0,0,1,-38,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.483209728E9,1860214784,74271166464,41648365568,27,37.0,2556461,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,58
263fc77c0785e525,12-07-2022 23:18:23.527,1,21,0,101,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,1.085205,4.195,4.552434975,1,0,0,0,0,0,1,-40,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.471630336E9,1848635392,74271166464,41648365568,27,37.0,2556462,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,58
263fc77c0785e525,12-07-2022 23:18:24.526,1,21,0,102,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,1.066284,4.195,4.47306138,1,0,0,0,0,0,1,-40,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.473977344E9,1851183104,74271166464,41648365568,27,37.0,2556463,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,58
263fc77c0785e525,12-07-2022 23:18:25.527,1,21,0,103,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,1.072388,4.195,4.49866766,1,0,0,0,0,0,1,-40,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.479363584E9,1856368640,74271166464,41648365568,39,37.0,2556464,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1209.6,1209.6,58
263fc77c0785e525,12-07-2022 23:18:26.525,1,21,0,104,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.509949,4.195,2.139236055,1,0,0,0,0,0,1,-40,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.464015872E9,1841020928,74271166464,41648365568,61,37.0,2556465,882949,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,1324.8,1324.8,58
263fc77c0785e525,12-07-2022 23:18:27.524,1,21,0,105,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.14801,4.195,0.62090195,1,0,0,0,0,0,1,-40,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.477897216E9,1854902272,74271178752,41648353280,100,37.0,2556466,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,58
263fc77c0785e525,12-07-2022 23:18:28.524,1,21,0,106,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.061645,4.195,0.258600775,1,0,0,0,0,0,1,-40,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.478102016E9,1854603264,74266902528,41652629504,100,37.0,2556467,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,58
263fc77c0785e525,12-07-2022 23:18:29.525,1,21,0,107,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.541992,4.195,2.27365644,1,0,0,0,0,0,1,-43,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.529551872E9,1906556928,74267369472,41652162560,94,37.0,2556468,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,328
263fc77c0785e525,12-07-2022 23:18:30.525,1,21,0,108,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.65094,4.195,2.7306933,1,0,0,0,0,0,1,-43,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.537588224E9,1914593280,74267410432,41652121600,94,37.0,2556469,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1843.2,1843.2,328
263fc77c0785e525,12-07-2022 23:18:31.526,1,21,0,109,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.980225,4.189,4.106162525,1,0,0,0,0,0,1,-43,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.525292032E9,1902297088,74267410432,41652121600,24,37.0,2556470,882949,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,652.8,652.8,328
263fc77c0785e525,12-07-2022 23:18:32.524,1,21,0,110,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.722656,4.189,3.027205984,1,0,0,0,0,0,1,-42,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.5310592E9,1908064256,74267414528,41652117504,79,37.0,2556471,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,328
263fc77c0785e525,12-07-2022 23:18:33.526,1,21,0,111,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.995789,4.175,4.157419075,1,0,0,0,0,0,1,-42,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.538644992E9,1915650048,74267480064,41652051968,50,37.0,2556472,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1324.8,1324.8,328
263fc77c0785e525,12-07-2022 23:18:34.525,1,21,0,112,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.937195,4.179,3.916537905,1,0,0,0,0,0,1,-42,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.527794688E9,1907503104,74267480064,41652051968,58,37.0,2556473,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,328
263fc77c0785e525,12-07-2022 23:18:35.525,1,21,0,113,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.960388,4.179,4.013461452,1,0,0,0,0,0,1,-38,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.51408128E9,1891086336,74267480064,41652051968,69,37.0,2556474,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,328
263fc77c0785e525,12-07-2022 23:18:36.525,1,21,0,114,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,1.022034,4.179,4.271080086,1,0,0,0,0,0,1,-38,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.515150336E9,1892155392,74267328512,41652203520,39,37.0,2556475,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,328
263fc77c0785e525,12-07-2022 23:18:37.525,1,21,0,115,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.9552,4.179,3.9917808,1,0,0,0,0,0,1,-38,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.52049152E9,1897496576,74267328512,41652203520,23,37.0,2556476,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,328
263fc77c0785e525,12-07-2022 23:18:38.525,1,21,0,116,0,3,1,0,1,0,0,0,1,76,2,2,1,33.6,0.736084,4.179,3.076095036,1,0,0,0,0,0,1,-39,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.531579392E9,1908584448,74267324416,41652207616,79,37.0,2556477,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,328
263fc77c0785e525,12-07-2022 23:18:39.525,1,21,0,117,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,0.786133,4.192,3.295469536,1,0,0,0,0,0,1,-39,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.537301504E9,1914306560,74267320320,41652211712,27,37.0,2556478,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,328
263fc77c0785e525,12-07-2022 23:18:40.525,1,21,0,118,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,1.022034,4.192,4.284366528,1,0,0,0,0,0,1,-39,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.542614016E9,1919619072,74267320320,41652211712,27,37.0,2556479,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,328
263fc77c0785e525,12-07-2022 23:18:41.525,1,21,0,119,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,0.993958,4.192,4.166671936,1,0,0,0,0,0,1,-38,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.545530368E9,1922535424,74267320320,41652211712,78,37.0,2556480,882949,1708.8,1708.8,1708.8,1708.8,1708.8,1708.8,1555.2,1555.2,328
263fc77c0785e525,12-07-2022 23:18:42.526,1,21,0,120,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,0.85907,4.192,3.60122144,1,0,0,0,0,0,1,-38,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.52505856E9,1902063616,74267344896,41652187136,34,37.0,2556481,882949,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,652.8,652.8,328
263fc77c0785e525,12-07-2022 23:18:43.526,1,21,0,121,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,0.856018,4.192,3.588427456,1,0,0,0,0,0,1,-38,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.532394496E9,1909399552,74267344896,41652187136,28,37.0,2556482,882949,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,652.8,652.8,328
263fc77c0785e525,12-07-2022 23:18:44.526,1,21,0,122,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,0.822449,4.192,3.447706208,1,0,0,0,0,0,1,-38,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.537924096E9,1914929152,74267344896,41652187136,17,37.0,2556483,882949,1248.0,1248.0,1248.0,1248.0,1248.0,1248.0,806.4,806.4,328
263fc77c0785e525,12-07-2022 23:18:45.525,1,21,0,123,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,0.812988,4.192,3.408045696,1,0,0,0,0,0,1,-38,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.544211456E9,1921216512,74267344896,41652187136,22,37.0,2556484,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,328
263fc77c0785e525,12-07-2022 23:18:46.526,1,21,0,124,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,1.075135,4.179,4.492989165,1,0,0,0,0,0,1,-38,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.550265344E9,1927286784,74267344896,41652187136,26,37.0,2556485,882949,1248.0,1248.0,1497.6,1497.6,1497.6,1497.6,652.8,652.8,328
263fc77c0785e525,12-07-2022 23:18:47.525,1,21,0,125,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,0.528259,4.193,2.214989987,1,0,0,0,0,0,1,-41,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.535900672E9,1912905728,74267348992,41652183040,27,37.0,2556486,882949,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,1555.2,1555.2,328
263fc77c0785e525,12-07-2022 23:18:48.526,1,21,0,126,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,0.970459,4.178,4.054577702,1,0,0,0,0,0,1,-41,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.538522112E9,1915527168,74267348992,41652183040,35,37.0,2556487,882949,1708.8,1708.8,1708.8,1708.8,1708.8,1708.8,652.8,652.8,328
263fc77c0785e525,12-07-2022 23:18:49.525,1,21,0,127,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,0.896912,4.178,3.747298336,1,0,0,0,0,0,1,-41,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.542880256E9,1919930368,74267348992,41652183040,74,37.0,2556488,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,328
263fc77c0785e525,12-07-2022 23:18:50.524,1,21,0,128,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,0.64209,4.178,2.68265202,1,0,0,0,0,0,1,-42,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.551653888E9,1929256960,74267353088,41652178944,90,37.0,2556489,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1324.8,1324.8,328
263fc77c0785e525,12-07-2022 23:18:51.525,1,21,0,129,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,0.908203,4.178,3.794472134,1,0,0,0,0,0,1,-42,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.5535872E9,1930592256,74267357184,41652174848,79,37.0,2556490,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,328
263fc77c0785e525,12-07-2022 23:18:52.525,1,21,0,130,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,1.035462,4.178,4.326160236,1,0,0,0,0,0,1,-42,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.546935296E9,1923940352,74267414528,41652117504,50,37.0,2556491,882949,1612.8,1612.8,1612.8,1612.8,1612.8,1804.8,652.8,652.8,328
263fc77c0785e525,12-07-2022 23:18:53.526,1,21,0,131,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,0.994873,4.178,4.156579394,1,0,0,0,0,0,1,-41,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.554074624E9,1931079680,74267414528,41652117504,27,37.0,2556492,882949,1708.8,1708.8,1708.8,1708.8,1708.8,1708.8,652.8,652.8,328
263fc77c0785e525,12-07-2022 23:18:54.525,1,21,0,132,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,1.008911,4.178,4.215230158,1,0,0,0,0,0,1,-41,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.559170048E9,1936019456,74267414528,41652117504,57,37.0,2556493,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,328
263fc77c0785e525,12-07-2022 23:18:55.525,1,21,0,133,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,0.936279,4.178,3.911773662,1,0,0,0,0,0,1,-41,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.562098688E9,1939103744,74267414528,41652117504,27,37.0,2556494,882949,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,652.8,652.8,328
263fc77c0785e525,12-07-2022 23:18:56.526,1,21,0,134,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,1.074829,4.181,4.493860049,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.569401856E9,1946406912,74267414528,41652117504,27,37.0,2556495,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1843.2,1843.2,328
263fc77c0785e525,12-07-2022 23:18:57.526,1,21,0,135,0,3,1,0,1,0,0,0,1,76,2,2,1,33.7,0.972595,4.181,4.066419695,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,0,0,3.549523968E9,1926529024,74267414528,41652117504,17,37.0,2556496,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,328
